temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level,cluster
28.84708612308828,41.23071653930941,21.932641065861358,474.8916266247471,873.954008666549,9.368044268622844,3
19.666656452986533,78.03741938476892,7.638078776616018,235.6318191954323,501.6231903827556,96.25429837941306,2
27.50660339908908,88.32939057208499,5.704888981403126,305.1304760928642,497.2098218885748,72.92202068154315,2
29.941565342580574,42.88556399774832,12.900908379393355,448.36815832436855,702.1700626486552,34.24498756182287,6
19.374277778130782,41.21471788743456,24.5888328394259,194.63225007927144,681.1744242794783,28.051162508971416,0
16.198866017226166,57.29610430784668,7.206844555775545,353.3737410354155,339.3766594507301,92.80266646100598,6
17.619474859883482,74.86591662840192,7.034368880792581,390.7228319699434,948.950744062687,27.354997596019505,2
27.11993934542051,46.89603661411508,20.02333021591248,198.73770560915423,987.69698139939,53.71576726963012,1
31.98892812451471,31.192794521836824,11.243233879871308,123.95353348879,573.3901128665666,21.49550712064897,1
15.899936424708487,62.47323768197364,19.34563234451434,276.30929385602303,605.2427183533123,99.52146139151824,4
29.683025180832924,87.39603406603845,9.000211788867267,210.5607785599857,598.8861670812612,76.95085862716691,2
21.82637291900104,53.47661132441674,14.20143988396326,169.90809430649628,537.2086673604349,56.763494015371066,4
24.57056739839045,55.208073250986025,10.305797554978358,488.0395898123472,950.6683483100428,74.58264491828112,2
33.57719099691131,88.13410302684227,14.030564297581735,275.96885841569,320.27720407967104,91.63679666008213,5
21.639430094716907,71.6764566976037,20.381941851706078,435.4149622295407,197.16235862985016,96.3124194420589,6
24.30673867878972,73.15031537052751,20.240198809553235,137.89283474451162,936.5925558923482,78.60188844254586,4
15.273648295213622,63.76212032226406,15.315445753474473,472.7492442046088,291.7344827900374,84.90659683332264,6
16.631974400096766,88.47655265179449,23.56743687442102,407.4941455560598,774.2398181878774,39.779392458639705,4
20.17183182269568,71.33198906553336,10.27568204896548,413.9114702851141,283.48597830890355,39.18229951729664,2
15.557044816421488,83.70196509631018,9.80622702238466,225.3941938381679,964.167414060123,80.82966527436922,2
27.62750652096502,71.96273194399328,17.276128023508676,268.5366468849588,812.0095933035785,75.96251388630773,1
23.52796713603245,74.10694949042376,17.42594068433578,317.009446654406,926.8463549033728,90.09817036210644,2
25.96290405456044,47.42465532853479,5.93080079129948,405.3944912922792,955.886338100493,13.300969416330744,0
18.49294371792659,48.20872188082914,17.155554247737953,432.0755384271969,175.9819458420998,69.08131186921995,6
20.918640588732323,76.97907897456176,12.488723146980288,85.1203892083705,490.04997024245273,64.76482338083139,5
28.276489497054506,47.80237735019398,19.948850506411183,456.8280743899285,683.2903033254786,79.85198403535334,6
34.306054472608,63.766204248091896,21.16211329090546,471.8734936269174,822.2104937136078,2.4552384906512126,3
16.008335472044184,44.96113865440212,16.043076390940733,316.7993319605535,317.3245699729622,82.62524456657523,6
32.80768641710532,79.01900284854416,5.034100630045302,134.0377759647077,923.1443734503596,32.64266532785488,5
26.53762402622417,36.6300810736614,17.72731620333284,418.2866747165703,298.8786961883211,68.7122131020072,6
26.278391335112477,79.76679838569987,19.977625593318685,296.8644265473195,879.558761386618,61.65595715730034,2
25.005570704155208,66.16378803045612,9.979665324630284,417.7384041723709,561.4413216977711,44.01983208295215,2
16.38788171808367,41.21457208962464,14.292920022815776,416.6636569651925,563.8799546831707,74.60275338918625,6
16.797537034723213,62.52212313036709,24.314532468235765,89.0281920586066,436.6050539337921,96.12189304155106,4
27.01824011318172,46.94993021084043,10.96231106788207,323.1596427667988,193.15470827682145,32.34749799218828,6
21.819171428711165,49.4080400838298,9.463065020834817,267.4149346709246,412.38105680758434,74.84358831691637,6
33.34536133155361,51.09168249581282,9.217095809560202,475.75376149978297,484.0630434842257,31.45370448435155,6
23.131810747189444,33.799154818339254,16.176016687079926,183.48858136642835,531.1189508976736,84.56531403160824,1
17.86562917405282,89.15770106408505,23.99574202616013,142.70004778591624,765.1857613691201,43.727316588942685,4
29.29437667004072,31.89207768787345,17.173802584007092,453.6890852086197,416.8630994185528,44.926573406120426,6
20.8670684288202,69.74981239105671,11.0664624047532,116.92200600504712,465.9335742825878,77.18805811364851,5
25.509406147117865,52.27365886544583,17.77139556134908,358.9337564260078,915.4887420899074,49.61696994770794,0
28.9566557101034,68.76061745680194,17.49684595195575,185.00891622881488,777.310565170236,26.664461794089544,3
33.00528222404141,51.37489518525503,16.938502714593085,305.5305899738649,120.57019255341238,99.55369336694248,6
30.84382389603352,70.42503877553153,8.18852413776604,327.2987447785675,830.8798819507338,62.02253929150243,2
28.527221357454483,73.75413056810166,17.691335986899883,237.81617688108503,990.9495319153232,64.51495567482286,1
28.59266364790287,71.43315842397868,13.603289050289993,488.7342411066931,945.7909672310398,64.65819178377576,2
33.91849288064173,36.83771888148914,5.371841172460668,109.3249256382406,852.3603095464807,88.33590660870644,1
20.91648194993072,69.41359407928107,15.795289742949905,226.12959006654063,666.2563726035404,18.38720056518034,0
15.022241883923748,46.79925296724584,24.78533490436835,243.6778970934421,350.3729099487349,5.915150517453672,4
20.43909118796397,31.728082234160013,11.99479181687967,333.9711270482817,688.9875502420866,38.670051184496046,0
19.35782759253488,54.88984031333724,24.311184366373165,233.2668911875336,726.033223788278,56.490518050846816,4
28.236691702279963,56.01258616822806,6.924114833251891,93.66620511747344,353.4023449276035,28.570962117640985,5
27.67423199531058,58.0304480011468,19.649002317346124,476.3434991813718,329.7966619675957,68.92070044912099,6
26.86922765409448,72.28944992344297,7.286599893256707,237.23558673740857,457.2314731830433,7.391597893728285,5
15.324868864189074,48.53062854854755,10.471431471105484,204.20317724768265,677.0322721301816,79.07094710834774,0
29.57556108901295,48.91683078623535,16.41681670644249,251.0249558783021,363.7560423541365,71.80860196989973,1
21.47060824970983,33.63313537447564,16.85559387953498,147.4680569580151,600.0998699606803,21.394478717415776,0
28.301119780132623,71.20927295953776,20.504226344683424,95.0997581008929,909.3136616687644,29.845423860613785,3
26.131568570043065,64.06956548397504,17.306228144548786,116.86031559898817,365.59029239132457,80.70020448385405,4
21.854618508558143,50.96550676162728,16.872294087611216,124.99467215160182,969.3763625147606,77.33378430181078,1
17.691525342082155,72.31133873504129,23.247061739782765,138.95304719715278,526.0131808058941,81.37661573339263,4
16.88837795320962,62.24146495361263,14.043215044183144,238.9820955017865,190.8175038813045,32.22428448918128,5
31.63036666224447,58.15469675223238,9.5053155739011,330.7546710698691,149.5354543566163,96.9571183473328,5
33.36795084163116,60.67947261966759,8.235771700472604,332.9995271120296,404.8070628693836,71.53382293739712,5
27.995760935285997,68.18088751602339,12.999891936189996,50.043906302867086,332.8830610568856,6.520078739675473,5
17.06868229720967,69.60015627447598,19.255055103873914,464.43095010427993,859.341994482927,47.773485401094405,2
23.04054433776481,47.33746914844304,5.850869698598018,420.2812312395448,763.8745792752608,66.45470454726025,2
29.578784002103145,38.4446018034692,7.581067730188122,483.77211774621793,896.0916581830525,16.865019234702537,0
30.596417680201363,39.39805087143112,7.122269202072788,211.9938551285868,630.3281483906827,90.1768926659841,1
17.364372445821772,68.36345315418009,16.705003061029174,349.1596745102286,491.91152283145055,75.41087011504332,4
15.000614376907649,82.37239714602757,9.857293010625323,125.6093371652437,343.51113527716336,8.143176773316895,5
29.2427409176121,54.56977670073311,8.32518856602793,417.6648622491512,624.7979509809247,91.31981082458668,2
22.13192351972411,40.171209619767744,16.855414394860446,122.61547532946598,656.2223004125378,40.4369680109457,0
20.089626632365203,75.39614989763128,20.226198309047582,196.69356536348727,453.6528073676799,45.24694775683831,4
15.257949395790508,79.94936846516691,11.643098329053288,270.8756851761425,942.935879644651,78.31081604266895,2
25.805988135229995,82.834946587258,16.564092113531924,317.5392509837377,675.9591295145642,64.39976834001884,2
32.02301470851964,66.409885734824,6.962488263989204,301.8348609290292,853.7330805413795,43.75286952455458,2
34.152632925451755,81.64371356328508,23.7038206091514,95.94320526949878,658.3516726320604,25.96246576546558,3
26.314899012265784,30.92489750690446,11.737923706295456,239.75420128873293,384.8831067985344,51.68957319698247,6
25.289226554797885,36.43414810617141,24.950113863470023,465.30916889262016,762.9572420908302,57.91797473803921,6
16.70112770978482,35.55456402312593,24.571755116995643,442.5658374883332,307.2290777952984,63.093234767260256,6
25.977456030852,72.75628105528398,20.57646898671623,315.8525854645879,636.9484284987476,60.50632495855791,4
22.59958157930789,34.17490701261474,5.401341908139335,307.5460589541206,462.1297087174616,61.73034963029923,6
27.142705617671535,59.78186234797842,15.869498407687264,100.2538321921986,234.89638192393312,47.57375949605298,5
22.77452695753093,58.36241391817735,6.73672840880023,140.11675353963653,471.9165179751036,56.188783899921525,5
19.805982469007333,48.64221141349446,22.902760519230323,163.68788417184322,379.25274650868056,28.86381846956956,4
16.89930550456753,82.22431019652599,20.792725052948057,269.68807783571253,200.99987353757928,15.837491528443923,4
21.298368891777915,40.22599211279976,24.44680753191366,379.11022164307343,841.4454057938727,60.693568585242666,0
16.932896685755047,51.14776706395439,17.16765906299591,257.3264100219162,548.7243007911245,4.699869187696859,0
18.53793901647968,76.45029000137575,15.44345608968676,106.72746882682898,411.7206450442784,6.520696355382771,5
34.746723171590915,31.825338863597054,15.379477118887753,247.7069946551212,554.4678247326558,24.73159961879664,1
23.88207113813237,70.37702401478212,12.728967489086898,123.18496418699976,779.1248057576108,19.4327012543136,0
25.63743533010033,78.98386358169424,14.37380134458282,388.016308261798,116.4658538973246,37.41131314412909,5
32.4723705747443,85.93607033029004,17.708251662707006,124.92538718206056,592.0765845162589,37.12888127779721,3
34.91137800981376,82.57779842948909,23.658952151125543,267.1402952950055,531.235704955571,11.685545574928213,3
26.654288986893636,49.16304701002111,16.91768676512062,362.0361211974919,903.7631723635662,24.650300950980643,0
31.249476420883436,65.18184847937715,22.142318846347344,152.68912877534387,600.3744929090325,0.456916961928433,3
21.538820486733503,34.63760958902795,22.25559822605001,84.21354843679688,223.59055828516065,35.096381024551896,4
21.11487914894582,45.47220021288052,15.376653516965185,303.4847642336369,449.8148937566263,79.64351775631856,6
23.054074419891204,35.65334272485045,11.949392829952432,74.39119857697663,658.9624348473269,26.615998849476995,0
28.450145253472986,48.91123740923783,17.79147746664162,314.4958893356756,141.34042635020637,64.33481460454146,6
28.64383378510197,82.51123280752374,13.917546838296854,389.07434191379065,896.1841876578519,9.825517877204229,3
21.30478869298901,50.83001038045756,6.628817346438658,198.19219625253797,161.00410664165886,1.228467176095449,5
17.664198482732573,63.71388618008558,12.556182008648673,269.7572340863114,127.53201506173616,49.83965220463797,5
27.64792512931017,56.00285088689645,24.8814427609865,467.942827201226,101.81401669019822,46.14840761620804,6
17.56651724377529,57.53499145792412,5.970237400525744,261.9989888789986,715.3700424695693,19.151919841351063,0
26.5698501645866,88.1743231101935,18.933338238018536,498.449327627025,510.3280785004014,28.658495636802883,3
28.86844256112618,47.76926809583148,21.82377410142494,120.6510851109528,192.53592480619076,3.0671406929324463,3
29.01222992788903,67.63946817139028,17.974518069507575,369.0202561174801,870.5876703900049,79.77998765947679,1
30.06944221319193,55.20376017476683,16.3949646232658,343.6783691887643,282.4482466831658,30.128269633805004,3
32.45718843131329,33.66877086286117,19.15108833957515,442.5371660868472,393.69174307396224,21.94564194272297,6
24.99917983929577,59.35984989745416,13.586854745993111,91.59944539574332,259.9493264634494,80.46577010675907,5
29.604983790591422,78.8005997427065,6.827234746177535,176.09296617581754,934.0806679503462,3.92736997745784,3
27.383454707316734,35.9251781209013,24.24743508606764,109.48065159215086,782.2601048548322,28.45258170787652,0
18.73279879595365,34.17551084377854,13.646015399683922,469.8928050223647,751.5580569798452,26.27524619389081,0
15.513792897388164,39.217891223596,18.30778474336035,241.98589609036569,139.59642706551386,26.297261448320143,6
20.690827713538678,75.86400668335835,15.626208737785904,459.5296304907811,570.431533815429,1.1495759152212903,3
23.860674126752382,73.43972304868427,6.093461439551091,182.4831474614702,617.9071930702664,93.46717189875132,2
27.342118888573125,63.90106613436663,24.05493201985077,106.86564561274336,444.2687560744142,86.41451990074427,4
31.999186610064108,58.09358424555794,20.850744522286465,183.44177284370735,389.5806252678827,41.44930568884584,3
18.92491433412331,83.29954888215732,7.981957889387898,318.72846169762204,866.7485741969081,44.543493530940346,2
17.510995797969542,76.00186943000895,24.632977525765337,430.3546663030658,120.71493221907885,52.415424515397454,4
34.26959894948655,78.71653507810831,19.73802744343416,223.4258119512486,662.8193634493603,47.83158726665923,3
17.160891187528144,78.79573808103925,14.446433008566178,461.6638966640679,454.8222225619899,77.91336913325394,2
